DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2026-01-09,ABBOTINDIA,Abbott India,EQ,INE358A01014,28200.0,28395.0,27785.0,28095.0,28140.0,28340.0,11568,323267880.0,4264,UDIFF
2026-01-09,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2849.2,2852.3,2753.0,2764.6,2765.0,2838.4,164642,460516178.6,13547,UDIFF
2026-01-09,ALKEM,Alkem Laboratories,EQ,INE540L01014,5775.5,5825.0,5707.0,5799.0,5785.5,5793.0,134371,777235541.5,19091,UDIFF
2026-01-09,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,815.8,815.8,798.1,799.95,801.0,814.75,89204,71699338.0,9684,UDIFF
2026-01-09,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1206.0,1211.4,1188.0,1198.7,1195.0,1206.1,889120,1066754285.7,26183,UDIFF
2026-01-09,BIOCON,Biocon,EQ,INE376G01013,376.35,384.3,372.15,379.6,379.95,377.95,1597546,607410435.5,20587,UDIFF
2026-01-09,CIPLA,Cipla,EQ,INE059A01026,1464.7,1468.3,1456.1,1465.7,1466.0,1460.6,1804271,2640001017.7,55520,UDIFF
2026-01-09,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6600.0,6657.0,6529.5,6616.5,6588.0,6600.5,351042,2317005112.5,31233,UDIFF
2026-01-09,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1207.0,1216.4,1203.6,1210.1,1212.9,1206.9,1390935,1683959293.7,51500,UDIFF
2026-01-09,GLAND,Gland Pharma,EQ,INE068V01023,1700.0,1700.0,1672.3,1680.6,1681.0,1694.8,93457,156989279.4,11550,UDIFF
2026-01-09,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2390.0,2404.0,2350.0,2372.1,2370.0,2398.7,81420,193483152.3,9580,UDIFF
2026-01-09,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2074.0,2079.0,1997.0,2007.2,2004.5,2079.8,469242,956607022.4,31747,UDIFF
2026-01-09,GRANULES,Granules India,EQ,INE101D01020,609.6,614.95,599.2,601.95,601.95,607.35,952653,577144645.85,22746,UDIFF
2026-01-09,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1545.0,1582.6,1521.3,1575.0,1566.2,1544.0,726762,1136717921.5,27372,UDIFF
2026-01-09,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1908.0,1914.7,1883.1,1888.6,1883.1,1911.0,125108,237095543.7,9697,UDIFF
2026-01-09,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1095.0,1107.8,1079.6,1083.0,1083.2,1100.9,1612326,1761127963.2,45435,UDIFF
2026-01-09,LUPIN,Lupin,EQ,INE326A01037,2191.0,2195.0,2156.0,2182.2,2182.9,2190.9,929502,2027189114.0,41883,UDIFF
2026-01-09,MANKIND,Mankind Pharma,EQ,INE634S01028,2250.0,2250.7,2186.0,2200.8,2201.3,2261.2,396485,876053644.6,26074,UDIFF
2026-01-09,NATCOPHARM,Natco Pharma,EQ,INE987B01026,913.2,925.2,883.0,890.2,886.1,909.7,758205,685248195.8,39473,UDIFF
2026-01-09,PFIZER,Pfizer,EQ,INE182A01018,4813.0,4884.0,4791.9,4871.8,4856.5,4806.0,16466,79940195.0,4269,UDIFF
2026-01-09,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,172.8,173.71,167.81,168.53,168.33,172.71,2463860,418843668.46,22504,UDIFF
2026-01-09,SAILIFE,Sai Life Sciences,EQ,INE570L01029,949.0,954.85,915.0,923.3,919.95,958.55,289345,269917251.8,23431,UDIFF
2026-01-09,SANOFI,Sanofi India,EQ,INE058A01010,4157.0,4161.1,4085.0,4122.2,4123.0,4159.4,9725,39980707.7,2898,UDIFF
2026-01-09,STAR,Strides Pharma Science,EQ,INE939A01011,969.05,978.5,938.1,941.85,953.0,968.0,282911,271005022.9,20717,UDIFF
2026-01-09,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1765.2,1765.2,1727.0,1729.9,1737.0,1760.7,1585689,2753781398.5,49564,UDIFF
2026-01-09,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4016.0,4037.6,3950.0,3963.4,3955.0,4026.4,312744,1247278355.0,24012,UDIFF
2026-01-09,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1458.0,1465.5,1395.0,1403.9,1402.0,1458.4,538432,767453024.5,28420,UDIFF
2026-01-09,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,906.95,913.55,890.5,894.9,893.6,907.55,797148,716041220.0,40195,UDIFF
2026-01-12,ABBOTINDIA,Abbott India,EQ,INE358A01014,28010.0,28515.0,27770.0,28380.0,28365.0,28095.0,5889,165926155.0,2756,UDIFF
2026-01-12,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2758.1,2759.7,2682.7,2729.5,2750.0,2764.6,70027,190392678.1,15566,UDIFF
2026-01-12,ALKEM,Alkem Laboratories,EQ,INE540L01014,5799.0,5886.0,5713.5,5867.0,5886.0,5799.0,118161,686387235.5,20236,UDIFF
2026-01-12,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,800.0,804.15,786.0,796.9,798.0,799.95,58181,46250222.05,9172,UDIFF
2026-01-12,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1193.1,1197.8,1166.5,1172.9,1169.9,1198.7,689082,811460470.3,35141,UDIFF
2026-01-12,BIOCON,Biocon,EQ,INE376G01013,380.0,380.6,365.95,371.8,370.9,379.6,2148460,798659245.2,41397,UDIFF
2026-01-12,CIPLA,Cipla,EQ,INE059A01026,1464.0,1467.5,1444.2,1465.2,1464.0,1465.7,2380033,3467740374.1,57804,UDIFF
2026-01-12,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6635.0,6635.5,6340.0,6485.5,6489.5,6616.5,665870,4283781506.0,63761,UDIFF
2026-01-12,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1210.0,1218.7,1199.9,1215.5,1216.5,1210.1,707317,856146278.3,34195,UDIFF
2026-01-12,GLAND,Gland Pharma,EQ,INE068V01023,1680.7,1713.9,1657.5,1703.0,1707.9,1680.6,95484,161543967.7,13806,UDIFF
2026-01-12,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2372.0,2403.8,2337.6,2397.1,2388.0,2372.1,44475,105510083.9,9578,UDIFF
2026-01-12,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2007.2,2020.4,1967.6,2017.5,2014.3,2007.2,349821,698815485.3,23144,UDIFF
2026-01-12,GRANULES,Granules India,EQ,INE101D01020,601.95,602.9,576.15,594.85,594.45,601.95,1064569,627978379.5,27231,UDIFF
2026-01-12,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1574.0,1574.0,1503.0,1527.8,1544.5,1575.0,568045,864396903.1,28983,UDIFF
2026-01-12,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1888.9,1893.0,1847.6,1872.8,1866.9,1888.6,141301,264130881.9,8232,UDIFF
2026-01-12,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1085.0,1087.0,1025.3,1043.2,1040.9,1083.0,2428156,2537333848.5,81825,UDIFF
2026-01-12,LUPIN,Lupin,EQ,INE326A01037,2174.0,2197.7,2139.7,2188.4,2187.0,2182.2,623831,1354793671.1,37157,UDIFF
2026-01-12,MANKIND,Mankind Pharma,EQ,INE634S01028,2201.5,2232.0,2172.2,2224.3,2215.0,2200.8,145024,319500978.1,14668,UDIFF
2026-01-12,NATCOPHARM,Natco Pharma,EQ,INE987B01026,890.0,890.0,849.1,857.85,861.0,890.2,914840,788300309.0,43639,UDIFF
2026-01-12,PFIZER,Pfizer,EQ,INE182A01018,4852.0,4852.1,4782.0,4823.8,4835.0,4871.8,9450,45490893.2,2839,UDIFF
2026-01-12,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,168.68,168.99,163.64,167.73,167.8,168.53,2962445,492580058.37,32257,UDIFF
2026-01-12,SAILIFE,Sai Life Sciences,EQ,INE570L01029,903.75,918.7,886.5,893.3,893.0,923.3,492110,442549310.1,37489,UDIFF
2026-01-12,SANOFI,Sanofi India,EQ,INE058A01010,4123.0,4123.0,4040.0,4093.0,4087.0,4122.2,7752,31609491.1,2621,UDIFF
2026-01-12,STAR,Strides Pharma Science,EQ,INE939A01011,941.85,945.0,912.8,930.7,936.0,941.85,200573,185828618.55,15901,UDIFF
2026-01-12,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1732.1,1744.3,1714.1,1736.0,1736.0,1729.9,2327272,4019674449.1,77257,UDIFF
2026-01-12,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3960.0,3967.7,3893.8,3949.8,3940.0,3963.4,161556,635182039.0,22069,UDIFF
2026-01-12,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1410.0,1417.4,1355.0,1393.8,1396.0,1403.9,712356,985876676.1,31727,UDIFF
2026-01-12,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,888.0,898.3,881.0,895.05,897.0,894.9,424551,378043316.15,29419,UDIFF
2026-01-13,ABBOTINDIA,Abbott India,EQ,INE358A01014,28420.0,28525.0,28000.0,28090.0,28100.0,28380.0,3869,109282410.0,2467,UDIFF
2026-01-13,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2738.0,2764.7,2702.0,2730.6,2732.0,2729.5,42293,115171537.3,8210,UDIFF
2026-01-13,ALKEM,Alkem Laboratories,EQ,INE540L01014,5907.0,5933.5,5813.5,5863.5,5865.0,5867.0,183102,1072404845.0,31322,UDIFF
2026-01-13,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,804.7,804.7,792.55,801.1,802.0,796.9,36931,29523205.2,8456,UDIFF
2026-01-13,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1185.0,1185.0,1154.4,1167.7,1161.4,1172.9,854954,996502390.8,34411,UDIFF
2026-01-13,BIOCON,Biocon,EQ,INE376G01013,377.0,383.95,369.5,377.3,376.6,371.8,5162057,1931102496.95,64084,UDIFF
2026-01-13,CIPLA,Cipla,EQ,INE059A01026,1460.0,1469.4,1436.6,1448.3,1448.0,1465.2,1909873,2760961730.9,52859,UDIFF
2026-01-13,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6461.0,6524.0,6372.0,6436.5,6430.0,6485.5,253726,1630136107.5,32700,UDIFF
2026-01-13,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1215.6,1215.9,1185.5,1191.3,1187.9,1215.5,2071117,2477070587.7,92502,UDIFF
2026-01-13,GLAND,Gland Pharma,EQ,INE068V01023,1701.0,1722.8,1699.9,1719.2,1718.5,1703.0,40146,68780772.6,5329,UDIFF
2026-01-13,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2397.0,2417.1,2349.0,2369.1,2374.2,2397.1,58611,139066642.4,9456,UDIFF
2026-01-13,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2028.0,2028.0,1951.1,2008.2,2007.8,2017.5,831792,1649784390.9,36671,UDIFF
2026-01-13,GRANULES,Granules India,EQ,INE101D01020,601.0,601.5,586.55,590.8,589.2,594.85,744865,442537908.95,16865,UDIFF
2026-01-13,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1529.8,1565.0,1501.0,1507.8,1505.0,1527.8,147033,222915851.7,11019,UDIFF
2026-01-13,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1874.8,1881.5,1854.0,1868.8,1868.5,1872.8,72776,135831511.6,4967,UDIFF
2026-01-13,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1043.2,1063.2,1023.8,1058.3,1061.0,1043.2,1574593,1640776272.6,47642,UDIFF
2026-01-13,LUPIN,Lupin,EQ,INE326A01037,2190.4,2205.0,2157.3,2179.0,2177.4,2188.4,892652,1939752373.2,41493,UDIFF
2026-01-13,MANKIND,Mankind Pharma,EQ,INE634S01028,2220.0,2235.0,2190.3,2213.9,2216.5,2224.3,261324,576555342.2,12997,UDIFF
2026-01-13,NATCOPHARM,Natco Pharma,EQ,INE987B01026,866.0,879.75,862.0,871.8,872.6,857.85,497265,433667448.55,30000,UDIFF
2026-01-13,PFIZER,Pfizer,EQ,INE182A01018,4861.0,4883.8,4774.1,4857.3,4867.0,4823.8,12023,58114874.0,4336,UDIFF
2026-01-13,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,168.45,169.43,165.38,168.36,168.08,167.73,3404750,569200727.48,24308,UDIFF
2026-01-13,SAILIFE,Sai Life Sciences,EQ,INE570L01029,893.3,907.45,885.45,904.8,904.25,893.3,219141,197066867.85,33259,UDIFF
2026-01-13,SANOFI,Sanofi India,EQ,INE058A01010,4094.5,4103.8,4049.0,4077.8,4079.9,4093.0,7915,32211408.3,2162,UDIFF
2026-01-13,STAR,Strides Pharma Science,EQ,INE939A01011,940.0,957.65,918.55,926.5,926.95,930.7,275230,255793707.3,12521,UDIFF
2026-01-13,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1743.0,1743.8,1712.1,1728.7,1727.9,1736.0,1770082,3048935591.5,42237,UDIFF
2026-01-13,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3940.0,3959.9,3903.7,3940.3,3933.1,3949.8,202650,796789245.6,25382,UDIFF
2026-01-13,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1400.0,1408.0,1378.0,1387.6,1393.0,1393.8,269809,374651179.1,11580,UDIFF
2026-01-13,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,902.0,902.05,885.45,900.7,900.1,895.05,493965,442453818.35,29547,UDIFF
2026-01-14,ABBOTINDIA,Abbott India,EQ,INE358A01014,28105.0,28350.0,27850.0,27880.0,27860.0,28090.0,4218,118417050.0,2106,UDIFF
2026-01-14,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2739.0,2739.0,2659.4,2706.4,2704.4,2730.6,213763,574566892.3,29239,UDIFF
2026-01-14,ALKEM,Alkem Laboratories,EQ,INE540L01014,5888.0,5888.5,5778.5,5830.5,5822.5,5863.5,89063,518686751.5,18540,UDIFF
2026-01-14,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,795.0,801.95,786.35,789.9,792.0,801.1,43944,34823297.35,6374,UDIFF
2026-01-14,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1165.0,1189.1,1158.0,1180.1,1180.0,1167.7,726275,856118681.6,33223,UDIFF
2026-01-14,BIOCON,Biocon,EQ,INE376G01013,375.4,383.85,372.95,379.0,378.9,377.3,3555556,1354713021.5,34125,UDIFF
2026-01-14,CIPLA,Cipla,EQ,INE059A01026,1443.8,1449.8,1425.7,1434.5,1433.5,1448.3,1775529,2545532622.7,65863,UDIFF
2026-01-14,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6405.0,6462.0,6345.5,6355.5,6351.0,6436.5,524643,3355083135.5,36721,UDIFF
2026-01-14,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1191.1,1195.0,1176.1,1186.5,1191.5,1191.3,2834908,3360069097.6,63293,UDIFF
2026-01-14,GLAND,Gland Pharma,EQ,INE068V01023,1721.3,1760.0,1720.5,1753.6,1752.0,1719.2,70941,123639560.4,8367,UDIFF
2026-01-14,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2369.0,2411.5,2361.0,2394.8,2384.0,2369.1,56103,134277132.3,12528,UDIFF
2026-01-14,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2025.0,2041.8,2003.3,2011.3,2015.0,2008.2,519013,1048771405.9,26458,UDIFF
2026-01-14,GRANULES,Granules India,EQ,INE101D01020,588.4,602.45,585.2,599.35,597.85,590.8,533141,317314561.85,20588,UDIFF
2026-01-14,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1500.0,1525.6,1490.4,1517.0,1516.0,1507.8,299342,450801200.1,14268,UDIFF
2026-01-14,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1857.1,1898.6,1852.1,1895.4,1893.0,1868.8,162383,304802772.6,7661,UDIFF
2026-01-14,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1063.0,1098.9,1057.8,1090.5,1090.4,1058.3,2383234,2592614818.4,58047,UDIFF
2026-01-14,LUPIN,Lupin,EQ,INE326A01037,2168.2,2216.7,2156.4,2195.9,2204.0,2179.0,737880,1618476986.3,37768,UDIFF
2026-01-14,MANKIND,Mankind Pharma,EQ,INE634S01028,2224.0,2252.2,2207.1,2244.4,2245.0,2213.9,255195,571629085.9,18139,UDIFF
2026-01-14,NATCOPHARM,Natco Pharma,EQ,INE987B01026,875.0,894.1,870.8,891.95,887.55,871.8,460228,407261169.6,21455,UDIFF
2026-01-14,PFIZER,Pfizer,EQ,INE182A01018,4857.3,4857.3,4808.0,4819.6,4811.2,4857.3,9798,47276285.6,3293,UDIFF
2026-01-14,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,168.3,169.17,166.71,168.02,168.28,168.36,1416806,238084465.12,22367,UDIFF
2026-01-14,SAILIFE,Sai Life Sciences,EQ,INE570L01029,900.1,912.1,893.55,905.3,904.0,904.8,183433,165991717.6,20329,UDIFF
2026-01-14,SANOFI,Sanofi India,EQ,INE058A01010,4074.0,4074.0,4018.5,4021.5,4019.0,4077.8,13797,55650171.1,3932,UDIFF
2026-01-14,STAR,Strides Pharma Science,EQ,INE939A01011,925.5,956.9,919.0,940.0,940.0,926.5,346770,323974641.15,21553,UDIFF
2026-01-14,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1737.1,1737.1,1689.2,1700.7,1706.3,1728.7,2479677,4219472604.0,94476,UDIFF
2026-01-14,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,3940.3,4012.9,3906.4,4003.7,4012.9,3940.3,194665,772050296.6,25444,UDIFF
2026-01-14,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1387.6,1418.3,1384.5,1395.1,1397.0,1387.6,326215,457036872.5,14270,UDIFF
2026-01-14,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,900.7,902.0,881.0,883.75,885.0,900.7,728209,645356445.5,48601,UDIFF
2026-01-16,ABBOTINDIA,Abbott India,EQ,INE358A01014,27880.0,28130.0,27650.0,27755.0,27740.0,27880.0,3983,110934820.0,2262,UDIFF
2026-01-16,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2706.4,2720.5,2660.1,2680.9,2680.1,2706.4,61632,165286371.6,14014,UDIFF
2026-01-16,ALKEM,Alkem Laboratories,EQ,INE540L01014,5836.0,5879.5,5796.5,5836.5,5840.0,5830.5,120335,702724758.0,20651,UDIFF
2026-01-16,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,793.0,793.05,772.65,774.9,775.0,789.9,82410,64019446.05,11605,UDIFF
2026-01-16,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1174.2,1195.5,1166.3,1172.7,1166.3,1180.1,909022,1073703214.1,35860,UDIFF
2026-01-16,BIOCON,Biocon,EQ,INE376G01013,380.2,385.25,374.5,377.65,376.5,379.0,3434497,1310284849.35,50937,UDIFF
2026-01-16,CIPLA,Cipla,EQ,INE059A01026,1379.0,1409.5,1367.2,1397.5,1398.0,1434.5,4333315,6036486145.6,135796,UDIFF
2026-01-16,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6355.5,6384.0,6227.5,6236.0,6237.0,6355.5,409423,2575642984.5,33189,UDIFF
2026-01-16,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1184.0,1197.0,1171.5,1175.5,1177.7,1186.5,2214792,2619319444.6,77994,UDIFF
2026-01-16,GLAND,Gland Pharma,EQ,INE068V01023,1738.0,1761.8,1696.0,1704.2,1701.0,1753.6,74605,128465665.0,8719,UDIFF
2026-01-16,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2409.8,2409.8,2340.0,2345.4,2344.2,2394.8,59347,140023774.1,11829,UDIFF
2026-01-16,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,2022.0,2028.0,1990.0,2000.7,1997.0,2011.3,362053,728176048.2,20872,UDIFF
2026-01-16,GRANULES,Granules India,EQ,INE101D01020,598.2,602.0,578.0,583.1,581.0,599.35,500098,294797327.7,17907,UDIFF
2026-01-16,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1512.0,1517.6,1481.7,1509.9,1509.0,1517.0,107415,161310758.5,10337,UDIFF
2026-01-16,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1895.4,1910.7,1884.7,1904.0,1899.5,1895.4,132869,252564421.0,9433,UDIFF
2026-01-16,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1095.0,1096.9,1070.4,1076.8,1075.0,1090.5,1410479,1525715843.5,44879,UDIFF
2026-01-16,LUPIN,Lupin,EQ,INE326A01037,2205.0,2217.4,2173.0,2177.9,2174.1,2195.9,1011431,2221876628.3,63918,UDIFF
2026-01-16,MANKIND,Mankind Pharma,EQ,INE634S01028,2255.5,2255.5,2167.9,2175.4,2174.6,2244.4,629547,1386095512.2,47996,UDIFF
2026-01-16,NATCOPHARM,Natco Pharma,EQ,INE987B01026,892.0,892.8,852.9,859.4,860.0,891.95,483657,420736714.6,30973,UDIFF
2026-01-16,PFIZER,Pfizer,EQ,INE182A01018,4824.4,4838.2,4742.5,4760.9,4765.0,4819.6,10190,48686504.0,3794,UDIFF
2026-01-16,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,168.4,169.08,165.18,166.28,166.7,168.02,1376825,230445761.54,17147,UDIFF
2026-01-16,SAILIFE,Sai Life Sciences,EQ,INE570L01029,908.1,913.05,866.5,872.2,872.2,905.3,553978,485823538.55,34593,UDIFF
2026-01-16,SANOFI,Sanofi India,EQ,INE058A01010,4021.5,4187.9,4021.5,4164.0,4134.3,4021.5,19545,80656181.3,4928,UDIFF
2026-01-16,STAR,Strides Pharma Science,EQ,INE939A01011,932.0,947.8,888.65,900.1,896.15,940.0,470204,427139662.55,20713,UDIFF
2026-01-16,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1708.0,1708.0,1659.3,1668.9,1671.1,1700.7,3697596,6182181392.6,249009,UDIFF
2026-01-16,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4020.0,4032.0,3972.0,4018.2,4021.7,4003.7,171667,687845722.5,27198,UDIFF
2026-01-16,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1395.2,1459.9,1393.9,1427.6,1423.5,1395.1,628321,900260123.7,29296,UDIFF
2026-01-16,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,888.0,891.0,865.4,868.1,868.0,883.75,1052948,923494808.45,54117,UDIFF
2026-01-19,ABBOTINDIA,Abbott India,EQ,INE358A01014,27725.0,28020.0,27600.0,27750.0,27750.0,27755.0,3254,90243460.0,2109,UDIFF
2026-01-19,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,2680.1,2720.9,2654.5,2685.6,2678.9,2680.9,35130,94576985.0,7309,UDIFF
2026-01-19,ALKEM,Alkem Laboratories,EQ,INE540L01014,5835.0,5844.5,5699.0,5748.0,5725.0,5836.5,128572,738405382.5,22793,UDIFF
2026-01-19,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,771.0,774.4,763.4,769.8,773.85,774.9,42429,32605446.35,9143,UDIFF
2026-01-19,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,1167.0,1177.0,1160.1,1167.6,1164.1,1172.7,546679,638932684.1,28392,UDIFF
2026-01-19,BIOCON,Biocon,EQ,INE376G01013,376.5,378.4,372.55,376.05,375.0,377.65,2516848,945538737.8,35305,UDIFF
2026-01-19,CIPLA,Cipla,EQ,INE059A01026,1396.5,1398.1,1371.9,1392.3,1387.8,1397.5,1653550,2291881551.1,62170,UDIFF
2026-01-19,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,6236.0,6257.5,6100.0,6140.0,6140.0,6236.0,351743,2165659678.0,39140,UDIFF
2026-01-19,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01031,1170.0,1177.5,1164.7,1167.2,1169.9,1175.5,1253443,1467370909.8,45326,UDIFF
2026-01-19,GLAND,Gland Pharma,EQ,INE068V01023,1704.2,1712.2,1672.0,1680.9,1688.0,1704.2,68968,116897009.1,9368,UDIFF
2026-01-19,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,2345.9,2354.8,2324.9,2329.6,2331.0,2345.4,22916,53569129.6,4016,UDIFF
2026-01-19,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,1996.0,2007.4,1980.3,1989.8,1985.7,2000.7,160656,320245184.9,13068,UDIFF
2026-01-19,GRANULES,Granules India,EQ,INE101D01020,577.95,584.15,569.0,574.0,574.0,583.1,621511,357939057.55,18047,UDIFF
2026-01-19,IPCALAB,IPCA Laboratories,EQ,INE571A01038,1509.9,1517.0,1483.4,1487.2,1486.8,1509.9,128836,192686605.0,11671,UDIFF
2026-01-19,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01036,1915.0,1935.9,1888.0,1926.7,1918.0,1904.0,249081,477861781.1,14688,UDIFF
2026-01-19,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,1067.0,1075.8,1052.2,1062.7,1063.5,1076.8,4147522,4413912112.1,46886,UDIFF
2026-01-19,LUPIN,Lupin,EQ,INE326A01037,2155.0,2188.6,2145.0,2177.1,2179.2,2177.9,792609,1721618647.9,34516,UDIFF
2026-01-19,MANKIND,Mankind Pharma,EQ,INE634S01028,2170.0,2170.0,2110.4,2117.2,2120.1,2175.4,286090,609911807.0,24564,UDIFF
2026-01-19,NATCOPHARM,Natco Pharma,EQ,INE987B01026,861.0,861.0,841.0,845.75,845.0,859.4,399337,339712973.1,25724,UDIFF
2026-01-19,PFIZER,Pfizer,EQ,INE182A01018,4750.5,4750.5,4670.0,4694.5,4671.0,4760.9,5660,26629387.0,2057,UDIFF
2026-01-19,PPLPHARMA,Piramal Pharma,EQ,INE0DK501011,166.0,166.3,163.5,164.34,164.5,166.28,3317687,546988595.16,23427,UDIFF
2026-01-19,SAILIFE,Sai Life Sciences,EQ,INE570L01029,872.15,876.35,844.3,852.1,858.0,872.2,209597,179558632.4,17868,UDIFF
2026-01-19,SANOFI,Sanofi India,EQ,INE058A01010,4160.0,4160.0,4070.0,4074.5,4084.0,4164.0,6721,27469379.7,1739,UDIFF
2026-01-19,STAR,Strides Pharma Science,EQ,INE939A01011,900.1,904.0,866.15,869.1,871.15,900.1,220772,193718902.6,13657,UDIFF
2026-01-19,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,1650.0,1687.3,1600.0,1675.4,1674.9,1668.9,2975272,4964916396.5,98665,UDIFF
2026-01-19,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,4033.3,4107.2,4002.0,4086.6,4075.0,4018.2,433688,1765298949.3,41653,UDIFF
2026-01-19,WOCKPHARMA,Wockhardt,EQ,INE049B01025,1419.2,1437.0,1394.1,1417.6,1417.6,1427.6,449246,637055298.2,16174,UDIFF
2026-01-19,ZYDUSLIFE,Zydus Lifesciences,EQ,INE010B01027,868.1,882.95,855.95,881.1,878.6,868.1,606193,527641331.35,26104,UDIFF
