COST_MULTIPLIER,DATE,NAV_START,GROSS_PNL,TRANSACTION_COST,FINANCING_COST,TOTAL_COST,NAV_END,DAILY_RETURN,OPEN_PAIRS_EOD,LONG_EXPOSURE,SHORT_EXPOSURE,GROSS_EXPOSURE,NET_EXPOSURE,GROSS_EXPOSURE_TO_NAV,NET_EXPOSURE_TO_NAV,TURNOVER_VALUE,TURNOVER_TO_NAV
2.0,2025-07-28,0.8923460495023355,0.0064548286262380425,0.0,3.378871287039855e-05,3.378871287039855e-05,0.8987670894157032,0.0071956836890225695,1,0.1229390353576716,0.12510179041567757,0.24804082577334918,-0.0021627550580059635,0.275978981311613,-0.0024063576464643257,0.0,0.0
2.0,2025-07-29,0.8987670894157032,-0.006746150181025943,0.0,1.0967828200826528e-05,1.0967828200826528e-05,0.8920099714064763,-0.007518208097294421,1,0.12309544634413175,0.13200435158316368,0.2550997979272954,-0.008908905239031928,0.28598312362480316,-0.009987450280387354,0.0,0.0
2.0,2025-07-30,0.8920099714064763,-0.002986286243159458,0.0,1.1572984248386954e-05,1.1572984248386954e-05,0.8890121121790685,-0.00336079116097876,1,0.1219536461429727,0.13384883762516409,0.2558024837681368,-0.011895191482191383,0.2877379062262,-0.013380235566234225,0.0,0.0
2.0,2025-07-31,0.8890121121790685,0.0026290341957540203,0.0004694103129759296,1.1734692613713017e-05,0.0004811450055896426,0.8911600013692328,0.0024160404124298207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.252422676837374,0.28393615045205367
2.0,2025-08-01,0.8911600013692328,0.0,0.0,0.0,0.0,0.8911600013692328,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2025-08-04,0.8911600013692328,0.0,0.00042330100065038557,0.0,0.00042330100065038557,0.8907367003685824,-0.0004750000000000032,1,0.1113950001711541,0.1113950001711541,0.2227900003423082,0.0,0.2501188064330557,0.0,0.2227900003423082,0.25
2.0,2025-08-05,0.8907367003685824,-0.0003972361132690556,0.0,9.766137001306661e-06,9.766137001306661e-06,0.8903296981183121,-0.0004569276758237262,1,0.11027009521265718,0.11066733132592625,0.22093742653858345,-0.00039723611326906993,0.24815237209937932,-0.0004461674300078025,0.0,0.0
2.0,2025-08-06,0.8903296981183121,0.001044102090792646,0.0,9.702341376519563e-06,9.702341376519563e-06,0.8913640978677282,0.0011618165176363604,1,0.10930694129394415,0.10866007531642057,0.21796701661036472,0.0006468659775235863,0.2445319674998952,0.0007257034236301229,0.0,0.0
2.0,2025-08-07,0.8913640978677282,-0.001922356942267503,0.0,9.52636276746701e-06,9.52636276746701e-06,0.8894322145626932,-0.0021673335392982107,1,0.10962309105352169,0.1108985820182656,0.2205216730717873,-0.0012754909647439139,0.24793533386938443,-0.001434050784152263,0.0,0.0
2.0,2025-08-08,0.8894322145626932,0.0003422648631742085,0.0,9.722615409820547e-06,9.722615409820547e-06,0.8897647568104576,0.0003738814968918813,1,0.10924077041403256,0.11017399651560227,0.21941476692963482,-0.0009332261015697063,0.2465986264910869,-0.0010488458824948795,0.0,0.0
2.0,2025-08-11,0.8897647568104576,0.00011118694872653428,0.0,2.897727031643238e-05,2.897727031643238e-05,0.8898469664888677,9.239484681855537e-05,1,0.11063771121216597,0.11145975036500914,0.2220974615771751,-0.0008220391528431792,0.24959062618769248,-0.000923798342637226,0.0,0.0
2.0,2025-08-12,0.8898469664888677,0.0008898553911227502,0.0,9.77181373063094e-06,9.77181373063094e-06,0.8907270500662599,0.0009890280132827112,1,0.1118729009705155,0.11180508473223592,0.22367798570275144,6.781623827957495e-05,0.2511184382310073,7.613582440830802e-05,0.0,0.0
2.0,2025-08-13,0.8907270500662599,0.003152731508984883,0.0,9.80208962036041e-06,9.80208962036041e-06,0.8938699794856244,0.0035284989033741443,1,0.11476971504664482,0.11154916729938036,0.22631888234602518,0.003220547747264463,0.2531899353821681,0.0036029264000092273,0.0,0.0
2.0,2025-08-14,0.8938699794856244,6.023578634997267e-05,0.0,9.77965302350732e-06,9.77965302350732e-06,0.8939204356189508,5.644683733030398e-05,1,0.11499028464635008,0.11170950111273566,0.22669978575908573,0.003280783533614426,0.253601748797832,0.0036701068718076797,0.0,0.0
2.0,2025-08-18,0.8939204356189508,-0.0007936081335719876,0.0,3.9174838746384014e-05,3.9174838746384014e-05,0.8930876526466325,-0.0009316074889167414,1,0.1150785124862322,0.11259133708618976,0.22766984957242198,0.002487175400042438,0.2549244174384572,0.0027849174632207543,0.0,0.0
2.0,2025-08-19,0.8930876526466325,-0.0011984281583986224,0.0,9.871021333583762e-06,9.871021333583762e-06,0.8918793534669003,-0.0013529457899809083,1,0.11388008432783359,0.11259133708618976,0.22647142141402335,0.0012887472416438228,0.2539260725497086,0.0014449793423675786,0.0,0.0
2.0,2025-08-20,0.8918793534669003,-0.000582032752596987,0.0,9.871021333583762e-06,9.871021333583762e-06,0.8912874496929698,-0.0006636590157957922,1,0.11367421936810863,0.11296750487906179,0.22664172424717044,0.0007067144890468419,0.2542857798853152,0.000792914215599345,0.0,0.0
2.0,2025-08-21,0.8912874496929698,0.003939201615994189,0.0,9.904000427753363e-06,9.904000427753363e-06,0.8952167473085362,0.00440856383304844,1,0.11710775280352076,0.11246183669847973,0.2295695895020005,0.004645916105041031,0.25644023103030644,0.005189710892930623,0.0,0.0
2.0,2025-08-22,0.8952167473085362,-0.0011685868319549339,0.0,9.85966787493521e-06,9.85966787493521e-06,0.8940383008087063,-0.0013163812041864231,1,0.11710775280352076,0.11363042353043466,0.23073817633395544,0.0034773292730860966,0.25808533720002846,0.003889463426724183,0.0,0.0
2.0,2025-08-25,0.8940383008087063,0.0009505958761434585,0.0,2.9886357969648567e-05,2.9886357969648567e-05,0.8949590103268801,0.001029832298393707,1,0.11772534768269553,0.11329742253346599,0.23102277021616152,0.004427925149229545,0.2581378225710934,0.0049476289954466885,0.0,0.0
2.0,2025-08-26,0.8949590103268801,0.0005756932895762093,0.0,9.932924715262771e-06,9.932924715262771e-06,0.895524770691741,0.0006321634380264118,1,0.11615195120479792,0.11114833276599216,0.22730028397079008,0.005003618438805757,0.2538179751244779,0.0055873590575733064,0.0,0.0
2.0,2025-08-28,0.895524770691741,0.0008970141754533008,0.0,1.948902273157123e-05,1.948902273157123e-05,0.8964022958444627,0.0009799004800770117,1,0.11618871280474878,0.11028808019048972,0.22647679299523849,0.005900632614259063,0.25265083996899435,0.006582571956378499,0.0,0.0
2.0,2025-08-29,0.8964022958444627,0.0011963126976397664,0.0,9.669091961905949e-06,9.669091961905949e-06,0.8975889394501406,0.001323784656932503,1,0.11685777392385481,0.10976082861195599,0.2266186025358108,0.00709694531189882,0.25247481622783413,0.00790667643057899,0.0,0.0
2.0,2025-09-01,0.8975889394501406,-0.000917169968092505,0.0,2.8868601497939112e-05,2.8868601497939112e-05,0.8966429008805501,-0.0010539775258038286,1,0.11669602288407091,0.11051624754026458,0.2272122704243355,0.006179775343806329,0.2534033004680026,0.006892125435597011,0.0,0.0
2.0,2025-09-02,0.8966429008805501,-0.0012802508023283283,0.0,9.689095674762924e-06,9.689095674762924e-06,0.895352960982547,-0.001438632812166718,1,0.11537260528583924,0.11047308074436125,0.2258456860302005,0.00489952454147799,0.25224207197836346,0.005472171037555205,0.0,0.0
2.0,2025-09-03,0.895352960982547,-5.74220912607494e-05,0.0,9.685311188546741e-06,9.685311188546741e-06,0.8952858535800978,-7.495077960717467e-05,1,0.11604901872493542,0.11120691627471818,0.2272559349996536,0.004842102450217239,0.2538361732075798,0.005408442935688623,0.0,0.0
2.0,2025-09-04,0.8952858535800978,0.00018405342983375235,0.0,9.74964745422187e-06,9.74964745422187e-06,0.8954601573624773,0.00019469064733068642,1,0.11600490480499438,0.11097874892494339,0.22698365372993778,0.005026155880050995,0.2534826947504891,0.005612930780589085,0.0,0.0
2.0,2025-09-05,0.8954601573624773,-0.001171130879568918,0.0,9.729643741364901e-06,9.729643741364901e-06,0.8942792968391671,-0.0013187192234084266,1,0.11421093872739145,0.11035591372690937,0.2245668524543008,0.0038550250004820846,0.2511148958139063,0.004310761765488346,0.0,0.0
2.0,2025-09-08,0.8942792968391671,-0.0019391528256108583,0.0,2.9025117035022743e-05,2.9025117035022743e-05,0.8923111188965211,-0.002200853748490439,1,0.11331395568859,0.11139808351371878,0.22471203920230878,0.0019158721748712138,0.2518314906578767,0.0021470898818794076,0.0,0.0
2.0,2025-09-09,0.8923111188965211,-0.00017269486063729975,0.0,9.766407321750689e-06,9.766407321750689e-06,0.8921286576285621,-0.00020448167023257025,1,0.11407859696756825,0.11233541965333434,0.2264140166209026,0.0017431773142339152,0.2537907673796195,0.001953952828807891,0.0,0.0
2.0,2025-09-10,0.8921286576285621,0.002487987802096291,0.0,9.848584736730683e-06,9.848584736730683e-06,0.8946067968459216,0.0027777823256422973,1,0.11497558000636972,0.11074441489003951,0.22571999489640923,0.004231165116330204,0.2523119606202646,0.004729636675294497,0.0,0.0
2.0,2025-09-11,0.8946067968459216,2.9181148021252675e-05,0.0,9.709099387619904e-06,9.709099387619904e-06,0.8946262688945553,2.176604146364447e-05,1,0.11475501040666448,0.11049466414231301,0.22524967454897749,0.0042603462643514695,0.25178075178510817,0.004762151987349718,0.0,0.0
2.0,2025-09-12,0.8946262688945553,0.0015511217648715575,0.0,9.687203431654842e-06,9.687203431654842e-06,0.8961677034559953,0.001722992734546791,1,0.11576963056530871,0.1099581625360857,0.2257277931013944,0.005811468029223013,0.25188119615435167,0.006484799671770782,0.0,0.0
2.0,2025-09-15,0.8961677034559953,-0.0008668236300906405,0.00042525418067836877,2.8920503023189665e-05,0.00045417468370155843,0.8948467051422031,-0.0014740525782148683,2,0.2257449653232527,0.2208003209241203,0.446545286247373,0.004944644399132392,0.4990187522413808,0.005525688780791366,0.22381798983072038,0.24975011816157305
2.0,2025-09-16,0.8948467051422031,0.0009429826214943241,0.0,1.935783635499137e-05,1.935783635499137e-05,0.8957703299273424,0.0010321597876281619,2,0.22712543787979236,0.22123781085916566,0.44836324873895805,0.005887627020626701,0.5005337124476155,0.006572697067455067,0.0,0.0
2.0,2025-09-17,0.8957703299273424,0.0014537948078932063,0.0,1.939619163696795e-05,1.939619163696795e-05,0.8972047285435987,0.0016013017715965638,2,0.22784715307980768,0.22050573125128778,0.44835288433109544,0.007341421828519906,0.49972193644018253,0.008182549194136529,0.0,0.0
2.0,2025-09-18,0.8972047285435987,0.0019201920989425241,0.0,1.9332009315181395e-05,1.9332009315181395e-05,0.8991055886332261,0.0021186469811778075,2,0.23119858937675458,0.22193697544929214,0.4531355648260467,0.009261613927462442,0.5039848161937021,0.010300919096211458,0.0,0.0
2.0,2025-09-19,0.8991055886332261,-0.0020572967554054918,0.0,1.945748825856808e-05,1.945748825856808e-05,0.897028834389562,-0.002309800172436982,2,0.23153906663230475,0.22433474946024778,0.4558738160925525,0.007204317172056968,0.5082041943532168,0.008031310584301992,0.0,0.0
2.0,2025-09-22,0.897028834389562,-0.0013314419094547078,0.0,5.900311218680491e-05,5.900311218680491e-05,0.8956383893679205,-0.0015500561055963313,2,0.22823041749077153,0.22235754222816928,0.45058795971894083,0.005872875262602245,0.5030913871801929,0.006557194658378716,0.0,0.0
2.0,2025-09-23,0.8956383893679205,-0.0020108983561456925,0.0,1.9494359866579224e-05,1.9494359866579224e-05,0.8936079966519083,-0.0022669782136574,2,0.2262260629057652,0.22236408599930865,0.44859014890507387,0.003861976906456538,0.5019988077387534,0.004321779707574521,0.0,0.0
2.0,2025-09-24,0.8936079966519083,0.0025333607998512114,0.0,1.949493356706268e-05,1.949493356706268e-05,0.8961218625181924,0.002813164022370973,2,0.22674105699620933,0.2203457192899016,0.44708677628611093,0.0063953377063077355,0.4989129213182594,0.0071366830492631825,0.0,0.0
2.0,2025-09-25,0.8961218625181924,0.0019981080215759504,0.0,1.9317980869251647e-05,1.9317980869251647e-05,0.898100652558899,0.00220817070029522,2,0.22468130717961046,0.21628786145172677,0.4409691686313372,0.008393445727883697,0.4910019465801665,0.009345773999794795,0.0,0.0
2.0,2025-09-26,0.898100652558899,-0.002116686708780377,0.0,1.896222346974043e-05,1.896222346974043e-05,0.895965003626649,-0.0023779616751921084,2,0.22108088707639317,0.21480412805728982,0.435885015133683,0.006276759019103351,0.48649781338481546,0.007005585032558808,0.0,0.0
2.0,2025-09-29,0.895965003626649,-0.0021788079012913077,0.0,5.649642820136939e-05,5.649642820136939e-05,0.8937296992971564,-0.0024948567415520317,2,0.22042434768289382,0.2163263965650818,0.4367507442479756,0.0040979511178120265,0.4886832613836639,0.004585224280937203,0.0,0.0
2.0,2025-09-30,0.8937296992971564,0.0021602019812596096,0.0,1.8965601890637312e-05,1.8965601890637312e-05,0.8958709356765254,0.002395843375298856,2,0.22189853165173828,0.21564037855266666,0.43753891020440494,0.006258153099071628,0.48839502743103647,0.006985552103379406,0.0,0.0
2.0,2025-10-01,0.8958709356765254,0.0009244663198252623,0.0,1.8905457845713242e-05,1.8905457845713242e-05,0.8967764965385051,0.001010816207912546,2,0.22553866479749796,0.21835604537860107,0.44389471017609905,0.007182619418896891,0.49498923298001424,0.008009375186148724,0.0,0.0
2.0,2025-10-03,0.8967764965385051,0.0020331144170917964,0.0,3.8287087408850606e-05,3.8287087408850606e-05,0.8987713238681879,0.002224442029181928,2,0.22553494482668868,0.21631921099069998,0.4418541558173886,0.009215733835988699,0.4916202198304561,0.0102537025728919,0.0,0.0
2.0,2025-10-06,0.8987713238681879,0.002940469087147342,0.0,5.689491576741698e-05,5.689491576741698e-05,0.9016548980395678,0.0032083513289780097,2,0.22683834945577414,0.21468214653263812,0.44152049598841225,0.012156202923136017,0.4896779210631392,0.013482101577407014,0.0,0.0
2.0,2025-10-07,0.9016548980395678,0.00025055699780159735,0.00043065970458479753,1.8821448463135397e-05,0.00044948115304793294,0.9014559738843215,-0.0002206211663451363,1,0.11126265841133096,0.10905474316467995,0.2203174015760109,0.00220791524665101,0.24440173226283696,0.00244927684836036,0.220758408127938,0.24483691998781817
2.0,2025-10-08,0.9014559738843215,-0.0023646368013753405,0.0,9.560963784300709e-06,9.560963784300709e-06,0.8990817761191618,-0.0026337367924130772,1,0.10988777457316809,0.11004449612789241,0.2199322707010605,-0.0001567215547243206,0.2446187616552371,-0.00017431290332766032,0.0,0.0
2.0,2025-10-09,0.8990817761191618,0.0019305975726196366,0.0,9.647736646828925e-06,9.647736646828925e-06,0.9010027259551346,0.00213656853803057,1,0.11124795377135062,0.10947407775345531,0.22072203152480593,0.001773876017895304,0.24497376663408316,0.001968779856925354,0.0,0.0
2.0,2025-10-10,0.9010027259551346,0.004126331469136524,0.0,9.597727364686493e-06,9.597727364686493e-06,0.9051194596969065,0.0045690580318809015,1,0.11482853360656627,0.10892832611953443,0.2237568597261007,0.005900207487031836,0.2472125168991828,0.00651870581702841,0.0,0.0
2.0,2025-10-13,0.9051194596969065,0.0005825097742437699,0.0,2.8649641938288513e-05,2.8649641938288513e-05,0.9056733198292121,0.0006119193730416139,1,0.11496087536638941,0.1084781581051138,0.2234390334715032,0.006482717261275611,0.24671040714066564,0.007157898018347381,0.0,0.0
2.0,2025-10-14,0.9056733198292121,-0.000947979176341826,0.0,9.510413861270252e-06,9.510413861270252e-06,0.9047158302390089,-0.0010572129809275355,1,0.11413006320749954,0.10859532512256576,0.22272538833006528,0.00553473808493378,0.24618270277333978,0.006117653632159399,0.0,0.0
2.0,2025-10-15,0.9047158302390089,0.0001375474824025564,0.0,9.520686038142753e-06,9.520686038142753e-06,0.9048438570353734,0.00014151050759303452,1,0.11460061168687079,0.10892832611953446,0.22352893780640526,0.00567228556733633,0.24703592345620218,0.006268800438034671,0.0,0.0
2.0,2025-10-16,0.9048438570353734,0.0007558648133035569,0.0,9.549880646096173e-06,9.549880646096173e-06,0.9055901719680309,0.0008247996898633758,1,0.1153873099258196,0.1089591595451797,0.2243464694709993,0.006428150380639888,0.24773509741547764,0.007098299627821949,0.0,0.0
2.0,2025-10-17,0.9055901719680309,-0.0009541977558906714,0.0,9.552583850536303e-06,9.552583850536303e-06,0.9046264216282898,-0.0010642234970889008,1,0.11599020016501399,0.11051624754026476,0.22650644770527875,0.005473952624749229,0.2503867257133355,0.0060510642778887035,0.0,0.0
2.0,2025-10-20,0.9046264216282898,0.004950261410427109,0.0,2.9067287024288812e-05,2.9067287024288812e-05,0.9095476157516925,0.005440029171981164,1,0.12051187695897214,0.1100876629237958,0.23059953988276793,0.010424214035176335,0.2535321250797736,0.011460877753564643,0.0,0.0
2.0,2025-10-21,0.9095476157516925,0.0011692331718654702,0.0,9.651521133045113e-06,9.651521133045113e-06,0.9107071974024249,0.001274899335285573,1,0.12231319535656521,0.1107197481495234,0.2330329435060886,0.011593447207041807,0.25588130210320015,0.01273015876025725,0.0,0.0
2.0,2025-10-23,0.9107071974024249,-0.002075514673152298,0.0004520071153747425,1.941387364813561e-05,0.00047142098902287814,0.9081602617402498,-0.0027966570039631433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23238809978287583,0.25517323289604765
2.0,2025-10-24,0.9081602617402498,0.0,0.0,0.0,0.0,0.9081602617402498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2025-10-27,0.9081602617402498,0.0,0.0,0.0,0.0,0.9081602617402498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2025-10-28,0.9081602617402498,0.0,0.0,0.0,0.0,0.9081602617402498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2025-10-29,0.9081602617402498,0.0,0.0,0.0,0.0,0.9081602617402498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2025-10-30,0.9081602617402498,0.0,0.0,0.0,0.0,0.9081602617402498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2025-10-31,0.9081602617402498,0.0,0.0,0.0,0.0,0.9081602617402498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2025-11-03,0.9081602617402498,0.0,0.0004313761243266187,0.0,0.0004313761243266187,0.9077288856159231,-0.0004750000000000032,1,0.11352003271753122,0.11352003271753122,0.22704006543506244,0.0,0.25011880643305573,0.0,0.22704006543506244,0.25
2.0,2025-11-04,0.9077288856159231,0.0010517631953600132,0.0,9.952441224550684e-06,9.952441224550684e-06,0.9087706963700586,0.001147711360345749,1,0.11290417809081356,0.11185241489545354,0.2247565929862671,0.001051763195360017,0.2473193665729121,0.0011573471719115939,0.0,0.0
2.0,2025-11-06,0.9087706963700586,0.0005406199967031917,0.0,1.961247822824391e-05,1.961247822824391e-05,0.9092917038885335,0.0005733102096667775,1,0.11276899048982675,0.11117660729776355,0.2239455977875903,0.0015923831920632014,0.2462857593772162,0.0017512347085687316,0.0,0.0
2.0,2025-11-07,0.9092917038885335,-0.0005168068059638899,0.0,9.746990228845024e-06,9.746990228845024e-06,0.9087651500923408,-0.0005790812716545135,1,0.11308442822546261,0.1120088518393633,0.2250932800648259,0.001075576386099314,0.24769136453125856,0.0011835581348932924,0.0,0.0
