DATE,SYMBOL,COMPANY,SERIES,ISIN,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,TOTAL_TRADED_QTY,TOTAL_TRADED_VALUE,TOTAL_TRADES,SOURCE_FORMAT
2020-09-28,NATCOPHARM,Natco Pharma,EQ,INE987B01026,893.8,996.0,878.05,938.55,939.2,886.7,2462649,2340085615.65,84595,LEGACY
2020-09-28,PEL,Piramal Enterprises,EQ,INE140A01024,1260.0,1296.0,1244.35,1283.3,1280.0,1246.35,1074244,1367529828.2,32301,LEGACY
2020-09-28,PFIZER,Pfizer,EQ,INE182A01018,5100.0,5150.0,4990.05,5017.05,5019.0,4919.5,94821,478659221.3,13421,LEGACY
2020-09-28,SANOFI,Sanofi India,EQ,INE058A01010,8510.0,8644.0,8431.1,8480.9,8489.9,8510.45,33532,285326315.3,4529,LEGACY
2020-09-28,STAR,Strides Pharma Science,EQ,INE939A01011,667.45,718.0,661.5,707.45,704.0,661.45,2053154,1419867795.8,54689,LEGACY
2020-09-28,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,495.0,512.0,488.5,510.1,509.9,489.65,12222648,6117889476.95,120034,LEGACY
2020-09-28,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2730.0,2746.15,2647.25,2693.45,2698.5,2719.25,656293,1768479660.0,31693,LEGACY
2020-09-28,WOCKPHARMA,Wockhardt,EQ,INE049B01025,277.45,286.0,275.5,280.8,280.95,275.1,298504,83581619.8,8124,LEGACY
2020-09-29,ABBOTINDIA,Abbott India,EQ,INE358A01014,16443.65,16510.1,16111.6,16402.0,16315.25,16318.2,7072,115648626.45,2674,LEGACY
2020-09-29,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1604.6,1621.9,1581.0,1592.25,1582.05,1589.6,129351,207239300.45,8665,LEGACY
2020-09-29,ALKEM,Alkem Laboratories,EQ,INE540L01014,2806.95,2830.0,2765.0,2775.45,2772.6,2775.45,172734,482647596.4,17449,LEGACY
2020-09-29,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,989.0,996.0,945.0,950.15,949.0,985.6,368134,355011866.2,16888,LEGACY
2020-09-29,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,805.0,809.9,790.35,796.55,796.6,800.7,3107037,2482153211.9,63625,LEGACY
2020-09-29,BIOCON,Biocon,EQ,INE376G01013,452.0,462.8,449.15,455.5,453.6,450.4,8425414,3842978720.3,101633,LEGACY
2020-09-29,CADILAHC,Cadila Healthcare,EQ,INE010B01027,388.1,394.8,385.35,387.8,386.75,390.6,3888455,1513701635.1,32021,LEGACY
2020-09-29,CIPLA,Cipla,EQ,INE059A01026,777.6,786.0,759.05,762.35,760.45,774.8,6583112,5060771624.0,92404,LEGACY
2020-09-29,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3100.0,3139.0,3048.65,3061.9,3061.9,3097.15,1187340,3662173665.2,51837,LEGACY
2020-09-29,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5130.0,5154.95,5066.4,5084.2,5071.95,5129.85,1429998,7301700449.25,68848,LEGACY
2020-09-29,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1584.0,1595.0,1562.55,1574.2,1574.95,1576.85,57096,89962319.8,3821,LEGACY
2020-09-29,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,496.0,501.0,482.4,485.7,486.0,495.6,2332249,1142570294.6,35358,LEGACY
2020-09-29,GRANULES,Granules India,EQ,INE101D01020,403.7,406.9,385.1,389.95,388.8,399.9,4680643,1858453137.25,57390,LEGACY
2020-09-29,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2098.0,2174.95,2038.0,2110.85,2172.0,2078.25,294892,613270093.2,19799,LEGACY
2020-09-29,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,1031.15,1035.0,975.0,992.7,994.0,1018.0,284486,283191557.2,16108,LEGACY
2020-09-29,LAURUSLABS,Laurus Labs,EQ,INE947Q01010,299.0,306.95,283.5,289.2,289.35,1460.85,7421623,2180154983.55,130820,LEGACY
2020-09-29,LUPIN,Lupin,EQ,INE326A01037,1014.0,1014.0,994.0,998.15,994.05,1008.95,2642148,2644690560.0,42551,LEGACY
2020-09-29,NATCOPHARM,Natco Pharma,EQ,INE987B01026,945.95,988.7,924.05,955.35,963.1,938.55,2969994,2854769768.65,104548,LEGACY
2020-09-29,PEL,Piramal Enterprises,EQ,INE140A01024,1295.8,1313.45,1239.0,1252.5,1248.65,1283.3,1467786,1868552157.45,44042,LEGACY
2020-09-29,PFIZER,Pfizer,EQ,INE182A01018,5047.4,5050.0,4915.0,4948.1,4965.0,5017.05,39588,196458940.3,5858,LEGACY
2020-09-29,SANOFI,Sanofi India,EQ,INE058A01010,8576.0,8576.0,8401.0,8468.95,8490.0,8480.9,31331,265565975.65,4466,LEGACY
2020-09-29,STAR,Strides Pharma Science,EQ,INE939A01011,710.0,755.0,690.2,727.05,723.0,707.45,3711695,2707527704.4,92934,LEGACY
2020-09-29,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,517.85,517.85,504.5,506.15,505.2,510.1,8592549,4379668352.7,89418,LEGACY
2020-09-29,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2719.5,2779.95,2679.05,2711.2,2706.95,2693.45,1031824,2815848834.35,42874,LEGACY
2020-09-29,WOCKPHARMA,Wockhardt,EQ,INE049B01025,281.9,292.9,276.3,290.5,291.5,280.8,475486,136106117.7,13957,LEGACY
2020-09-30,ABBOTINDIA,Abbott India,EQ,INE358A01014,16365.0,16500.0,16235.35,16486.95,16498.0,16402.0,6371,104766670.0,3660,LEGACY
2020-09-30,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1593.45,1622.95,1565.1,1613.6,1600.0,1592.25,146276,233724910.2,12880,LEGACY
2020-09-30,ALKEM,Alkem Laboratories,EQ,INE540L01014,2780.0,2814.35,2766.0,2777.95,2768.75,2775.45,166078,464368721.9,15330,LEGACY
2020-09-30,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,955.0,964.0,933.25,938.05,936.0,950.15,214515,203704509.65,14300,LEGACY
2020-09-30,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,796.55,820.0,791.25,796.5,794.4,796.55,4224666,3408126874.1,90368,LEGACY
2020-09-30,BIOCON,Biocon,EQ,INE376G01013,455.5,463.5,444.6,447.7,445.0,455.5,4767307,2167230369.3,60461,LEGACY
2020-09-30,CADILAHC,Cadila Healthcare,EQ,INE010B01027,388.05,406.5,386.0,395.05,395.8,387.8,7587170,3028291269.45,79722,LEGACY
2020-09-30,CIPLA,Cipla,EQ,INE059A01026,762.35,794.9,761.05,774.7,775.5,762.35,14333238,11205591551.35,200888,LEGACY
2020-09-30,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3089.0,3135.0,3040.0,3047.95,3052.0,3061.9,1416089,4364990038.1,80539,LEGACY
2020-09-30,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5100.0,5318.0,5085.0,5187.8,5182.0,5084.2,5395622,28277266870.4,256991,LEGACY
2020-09-30,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1581.9,1597.45,1565.0,1575.15,1576.7,1574.2,22669,35856440.2,2572,LEGACY
2020-09-30,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,489.0,499.5,480.55,482.65,482.1,485.7,2870740,1406229753.15,40566,LEGACY
2020-09-30,GRANULES,Granules India,EQ,INE101D01020,391.7,392.95,380.75,383.8,384.0,389.95,3039337,1172713475.75,45800,LEGACY
2020-09-30,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2150.0,2200.0,2130.0,2166.45,2174.0,2110.85,240072,517809310.35,27553,LEGACY
2020-09-30,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,993.0,1000.0,975.5,988.3,982.2,992.7,196764,194545451.35,10907,LEGACY
2020-09-30,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,290.0,294.9,285.1,287.15,286.5,289.2,2291483,663013708.7,56298,LEGACY
2020-09-30,LUPIN,Lupin,EQ,INE326A01037,1000.0,1025.0,992.25,1007.4,1006.15,998.15,5227238,5283864658.85,82559,LEGACY
2020-09-30,NATCOPHARM,Natco Pharma,EQ,INE987B01026,956.0,976.9,936.0,949.9,945.0,955.35,1358490,1310173494.75,53167,LEGACY
2020-09-30,PEL,Piramal Enterprises,EQ,INE140A01024,1265.0,1279.5,1245.0,1253.5,1248.6,1252.5,1284043,1624373109.7,35803,LEGACY
2020-09-30,PFIZER,Pfizer,EQ,INE182A01018,4985.7,5000.0,4890.05,4899.65,4905.0,4948.1,28258,139425044.35,6468,LEGACY
2020-09-30,SANOFI,Sanofi India,EQ,INE058A01010,8480.05,8695.2,8427.75,8640.65,8588.0,8468.95,16490,140992051.75,4099,LEGACY
2020-09-30,STAR,Strides Pharma Science,EQ,INE939A01011,720.0,754.0,711.05,719.55,720.0,727.05,2393229,1763723609.6,67366,LEGACY
2020-09-30,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,508.0,516.2,498.3,500.45,500.6,506.15,12981977,6583974065.4,129764,LEGACY
2020-09-30,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2729.45,2842.95,2707.6,2799.95,2800.0,2711.2,1462824,4104930135.45,71237,LEGACY
2020-09-30,WOCKPHARMA,Wockhardt,EQ,INE049B01025,292.0,302.3,291.0,294.6,294.5,290.5,578669,171273499.2,17938,LEGACY
2020-10-01,ABBOTINDIA,Abbott India,EQ,INE358A01014,16470.0,16595.0,16325.0,16384.9,16395.05,16486.95,6133,100705456.1,3114,LEGACY
2020-10-01,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1615.9,1627.45,1560.05,1588.55,1604.0,1613.6,175572,278857186.75,13122,LEGACY
2020-10-01,ALKEM,Alkem Laboratories,EQ,INE540L01014,2784.0,2800.0,2727.25,2742.1,2745.0,2777.95,110657,304323602.85,14230,LEGACY
2020-10-01,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,947.0,958.4,918.1,926.7,931.0,938.05,260059,244654289.7,12532,LEGACY
2020-10-01,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,801.0,822.5,792.0,818.65,821.95,796.5,3752972,3039264514.6,73344,LEGACY
2020-10-01,BIOCON,Biocon,EQ,INE376G01013,450.55,456.95,444.3,452.65,454.0,447.7,2796965,1262029398.05,32872,LEGACY
2020-10-01,CADILAHC,Cadila Healthcare,EQ,INE010B01027,398.65,402.2,390.75,398.25,398.7,395.05,4531721,1799774416.35,40912,LEGACY
2020-10-01,CIPLA,Cipla,EQ,INE059A01026,779.8,781.0,765.75,773.0,775.8,774.7,5852563,4525251271.8,74871,LEGACY
2020-10-01,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3060.0,3097.7,3052.15,3064.9,3068.05,3047.95,740847,2276834445.15,36365,LEGACY
2020-10-01,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5225.0,5256.0,5088.4,5112.05,5120.0,5187.8,2277137,11723345882.7,110187,LEGACY
2020-10-01,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1580.0,1595.95,1561.3,1569.05,1565.0,1575.15,55333,86939355.05,3541,LEGACY
2020-10-01,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,487.0,493.6,482.05,491.05,490.0,482.65,1755464,858333291.95,24484,LEGACY
2020-10-01,GRANULES,Granules India,EQ,INE101D01020,389.2,391.25,381.1,386.35,386.0,383.8,1991771,767437220.9,24204,LEGACY
2020-10-01,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2189.9,2267.95,2168.0,2253.7,2264.9,2166.45,304845,679776356.05,41380,LEGACY
2020-10-01,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,989.0,999.0,978.05,991.05,991.0,988.3,136376,134928557.6,11922,LEGACY
2020-10-01,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,292.0,292.9,277.0,280.35,280.85,287.15,2261275,640118523.95,40613,LEGACY
2020-10-01,LUPIN,Lupin,EQ,INE326A01037,1031.0,1032.0,1007.0,1027.85,1028.15,1007.4,4893813,4993158472.45,61144,LEGACY
2020-10-01,NATCOPHARM,Natco Pharma,EQ,INE987B01026,973.0,973.5,921.6,937.85,932.05,949.9,631201,600505429.8,23308,LEGACY
2020-10-01,PEL,Piramal Enterprises,EQ,INE140A01024,1260.1,1315.9,1256.0,1297.2,1293.5,1253.5,2048511,2652957378.2,58549,LEGACY
2020-10-01,PFIZER,Pfizer,EQ,INE182A01018,4910.0,4932.0,4860.0,4901.75,4919.25,4899.65,33231,162395860.35,9939,LEGACY
2020-10-01,SANOFI,Sanofi India,EQ,INE058A01010,8740.0,8740.0,8505.3,8702.25,8679.95,8640.65,14173,122162702.9,4502,LEGACY
2020-10-01,STAR,Strides Pharma Science,EQ,INE939A01011,724.8,737.0,718.35,725.15,726.95,719.55,883497,643079495.0,30214,LEGACY
2020-10-01,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,505.1,510.5,501.3,506.9,507.55,500.45,6733155,3406733561.15,72021,LEGACY
2020-10-01,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2825.15,2849.0,2787.1,2817.2,2829.75,2799.95,571104,1611490333.25,23357,LEGACY
2020-10-01,WOCKPHARMA,Wockhardt,EQ,INE049B01025,296.0,304.55,296.0,302.85,302.5,294.6,497699,149901187.15,14431,LEGACY
2020-10-05,ABBOTINDIA,Abbott India,EQ,INE358A01014,16406.0,16575.0,15970.1,15991.6,16007.0,16384.9,13278,214680016.05,5499,LEGACY
2020-10-05,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1605.05,1610.0,1581.1,1601.4,1600.0,1588.55,98397,157493227.1,6280,LEGACY
2020-10-05,ALKEM,Alkem Laboratories,EQ,INE540L01014,2769.0,2769.0,2714.1,2755.05,2755.0,2742.1,48450,133095093.55,5700,LEGACY
2020-10-05,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,935.0,978.95,935.0,972.7,974.0,926.7,312789,299583999.4,12142,LEGACY
2020-10-05,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,825.0,848.0,811.5,843.25,847.0,818.65,4185277,3479530442.6,84025,LEGACY
2020-10-05,BIOCON,Biocon,EQ,INE376G01013,453.6,460.0,448.0,458.35,458.7,452.65,2454225,1118277829.45,33679,LEGACY
2020-10-05,CADILAHC,Cadila Healthcare,EQ,INE010B01027,401.0,417.4,395.8,414.05,417.0,398.25,6566686,2680401751.75,64365,LEGACY
2020-10-05,CIPLA,Cipla,EQ,INE059A01026,776.0,784.05,762.05,778.65,781.95,773.0,6798053,5254043170.3,96798,LEGACY
2020-10-05,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3080.0,3145.0,3049.05,3126.2,3143.0,3064.9,1059435,3273834918.6,54331,LEGACY
2020-10-05,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5170.0,5190.0,5103.0,5159.5,5181.95,5112.05,1837683,9445526930.5,85213,LEGACY
2020-10-05,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1570.0,1585.0,1556.0,1567.45,1568.0,1569.05,52809,83139193.65,3438,LEGACY
2020-10-05,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,491.0,499.0,483.4,497.2,498.75,491.05,2249378,1105166514.35,32514,LEGACY
2020-10-05,GRANULES,Granules India,EQ,INE101D01020,386.85,388.9,375.0,379.8,379.8,386.35,2766251,1053055638.0,45566,LEGACY
2020-10-05,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2248.4,2250.0,2133.0,2151.15,2149.75,2253.7,270272,588144926.4,37679,LEGACY
2020-10-05,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,999.8,1006.0,973.0,979.05,978.55,991.05,138842,137043362.2,10047,LEGACY
2020-10-05,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,277.0,298.7,268.4,295.5,296.5,280.35,6090168,1737581480.55,94266,LEGACY
2020-10-05,LUPIN,Lupin,EQ,INE326A01037,1028.35,1048.0,1012.65,1038.2,1042.95,1027.85,2928370,3020283896.25,47070,LEGACY
2020-10-05,NATCOPHARM,Natco Pharma,EQ,INE987B01026,945.0,963.0,918.2,950.75,947.0,937.85,574599,541203245.85,23193,LEGACY
2020-10-05,PEL,Piramal Enterprises,EQ,INE140A01024,1304.75,1333.0,1296.05,1320.5,1319.2,1297.2,1091880,1437405639.3,35553,LEGACY
2020-10-05,PFIZER,Pfizer,EQ,INE182A01018,4929.0,4945.0,4863.05,4922.15,4930.0,4901.75,36935,181252918.85,4205,LEGACY
2020-10-05,SANOFI,Sanofi India,EQ,INE058A01010,8702.25,8752.2,8612.3,8664.2,8661.0,8702.25,16253,141070055.2,4731,LEGACY
2020-10-05,STAR,Strides Pharma Science,EQ,INE939A01011,728.8,736.8,716.05,725.45,728.55,725.15,708816,514064323.55,22687,LEGACY
2020-10-05,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,507.0,525.1,503.8,523.1,524.1,506.9,8831632,4550209871.2,107993,LEGACY
2020-10-05,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2817.2,2840.0,2761.2,2822.55,2830.5,2817.2,829804,2318347675.05,36561,LEGACY
2020-10-05,WOCKPHARMA,Wockhardt,EQ,INE049B01025,304.25,317.95,297.0,317.95,317.95,302.85,1224495,382782604.0,27098,LEGACY
2020-10-06,ABBOTINDIA,Abbott India,EQ,INE358A01014,16173.45,16173.45,15900.0,15975.35,15972.05,15991.6,7377,118119163.1,4102,LEGACY
2020-10-06,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1616.0,1619.95,1580.0,1592.7,1588.75,1601.4,53645,85927981.3,3918,LEGACY
2020-10-06,ALKEM,Alkem Laboratories,EQ,INE540L01014,2777.0,2795.0,2743.0,2774.1,2775.0,2755.05,121541,337338957.45,9500,LEGACY
2020-10-06,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,981.0,1002.8,962.65,997.25,990.0,972.7,428365,422681644.85,16756,LEGACY
2020-10-06,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,846.9,849.9,833.8,836.8,836.4,843.25,2040016,1712440620.75,49910,LEGACY
2020-10-06,BIOCON,Biocon,EQ,INE376G01013,461.1,469.25,455.5,457.8,456.95,458.35,4423127,2040321690.1,57502,LEGACY
2020-10-06,CADILAHC,Cadila Healthcare,EQ,INE010B01027,417.55,423.45,412.4,415.35,415.8,414.05,6757564,2820548015.9,77119,LEGACY
2020-10-06,CIPLA,Cipla,EQ,INE059A01026,782.0,788.0,777.0,780.35,779.1,778.65,4789613,3743091548.9,74498,LEGACY
2020-10-06,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3160.0,3184.8,3141.45,3162.6,3160.9,3126.2,1403318,4437781687.0,50800,LEGACY
2020-10-06,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5159.5,5226.75,5112.2,5136.5,5136.0,5159.5,1690007,8731311398.85,89306,LEGACY
2020-10-06,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1577.25,1594.9,1571.05,1578.95,1578.0,1567.45,60446,95832279.2,7877,LEGACY
2020-10-06,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,502.9,505.0,488.7,490.6,489.6,497.2,3124734,1548062461.05,47398,LEGACY
2020-10-06,GRANULES,Granules India,EQ,INE101D01020,382.4,388.7,376.55,382.6,382.0,379.8,2423750,927454126.75,31199,LEGACY
2020-10-06,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2158.5,2171.8,2117.35,2138.8,2139.8,2151.15,190576,409103123.65,40182,LEGACY
2020-10-06,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,987.9,989.8,967.35,970.15,970.0,979.05,165742,161249044.45,11372,LEGACY
2020-10-06,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,300.6,317.85,298.2,311.2,311.7,295.5,8893952,2764100832.5,131650,LEGACY
2020-10-06,LUPIN,Lupin,EQ,INE326A01037,1045.6,1053.85,1021.7,1026.35,1026.9,1038.2,2631469,2729379577.15,44181,LEGACY
2020-10-06,NATCOPHARM,Natco Pharma,EQ,INE987B01026,958.0,964.45,941.25,949.25,944.15,950.75,361075,343471614.5,16815,LEGACY
2020-10-06,PEL,Piramal Enterprises,EQ,INE140A01024,1330.0,1359.0,1320.0,1349.55,1350.25,1320.5,999954,1336355948.8,34300,LEGACY
2020-10-06,PFIZER,Pfizer,EQ,INE182A01018,4940.0,4940.0,4885.0,4915.75,4923.95,4922.15,17483,85884281.0,3985,LEGACY
2020-10-06,SANOFI,Sanofi India,EQ,INE058A01010,8661.55,8786.85,8659.8,8748.4,8720.0,8664.2,10691,93487103.4,2792,LEGACY
2020-10-06,STAR,Strides Pharma Science,EQ,INE939A01011,731.6,741.0,722.1,727.75,726.95,725.45,729740,534030951.0,22351,LEGACY
2020-10-06,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,526.0,527.6,519.0,521.05,521.0,523.1,8537289,4468254910.05,86735,LEGACY
2020-10-06,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2830.35,2846.3,2806.55,2815.1,2811.9,2822.55,292185,824634977.2,12046,LEGACY
2020-10-06,WOCKPHARMA,Wockhardt,EQ,INE049B01025,320.95,330.7,315.65,323.8,323.5,317.95,1412075,457875828.1,30670,LEGACY
2020-10-07,ABBOTINDIA,Abbott India,EQ,INE358A01014,15972.0,16200.0,15955.0,16004.5,15991.45,15975.35,6556,105073571.3,2755,LEGACY
2020-10-07,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1615.0,1646.45,1601.05,1630.6,1631.0,1592.7,300939,490714648.15,16404,LEGACY
2020-10-07,ALKEM,Alkem Laboratories,EQ,INE540L01014,2770.0,2823.0,2720.0,2731.55,2734.95,2774.1,239838,663189357.95,15849,LEGACY
2020-10-07,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,1003.8,1016.45,975.0,980.8,978.1,997.25,552475,551760566.5,24114,LEGACY
2020-10-07,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,836.7,848.9,818.05,823.2,825.0,836.8,3184092,2647583171.95,65937,LEGACY
2020-10-07,BIOCON,Biocon,EQ,INE376G01013,457.75,463.1,448.5,452.15,453.4,457.8,2382861,1082996846.55,32054,LEGACY
2020-10-07,CADILAHC,Cadila Healthcare,EQ,INE010B01027,416.75,420.35,405.3,412.85,414.6,415.35,4547165,1878017071.05,46286,LEGACY
2020-10-07,CIPLA,Cipla,EQ,INE059A01026,780.0,790.65,771.0,773.6,774.9,780.35,6086372,4734504778.3,89053,LEGACY
2020-10-07,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3190.0,3217.9,3151.15,3181.9,3172.65,3162.6,1304054,4151652237.85,69006,LEGACY
2020-10-07,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5145.0,5195.0,5093.2,5104.95,5110.0,5136.5,1582414,8124091721.8,77702,LEGACY
2020-10-07,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1587.0,1612.0,1575.0,1589.5,1588.25,1578.95,48981,78093880.45,3835,LEGACY
2020-10-07,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,493.45,498.45,485.7,490.65,491.1,490.6,2319766,1140372741.65,34784,LEGACY
2020-10-07,GRANULES,Granules India,EQ,INE101D01020,382.3,383.6,374.05,375.35,374.8,382.6,2046024,774290147.95,29733,LEGACY
2020-10-07,IPCALAB,IPCA Laboratories,EQ,INE571A01020,2144.0,2188.0,2102.0,2123.65,2122.4,2138.8,227255,489979895.7,26701,LEGACY
2020-10-07,JBCHEPHARM,JB Chemicals & Pharmaceuticals,EQ,INE572A01028,976.8,1020.0,971.0,1000.45,999.0,970.15,436284,436978833.5,26899,LEGACY
2020-10-07,LAURUSLABS,Laurus Labs,EQ,INE947Q01028,312.0,328.0,312.0,326.0,327.8,311.2,8340710,2676675812.6,104586,LEGACY
2020-10-07,LUPIN,Lupin,EQ,INE326A01037,1031.6,1038.95,1018.4,1025.9,1029.0,1026.35,1833860,1885385991.25,30360,LEGACY
2020-10-07,NATCOPHARM,Natco Pharma,EQ,INE987B01026,940.0,946.0,928.7,930.45,930.4,949.25,415981,388752577.65,27599,LEGACY
2020-10-07,PEL,Piramal Enterprises,EQ,INE140A01024,1349.55,1360.45,1305.55,1319.4,1317.0,1349.55,1021214,1355316430.2,33859,LEGACY
2020-10-07,PFIZER,Pfizer,EQ,INE182A01018,4940.7,5000.0,4911.25,4957.7,4968.0,4915.75,48546,240555579.75,4691,LEGACY
2020-10-07,SANOFI,Sanofi India,EQ,INE058A01010,8778.0,8778.0,8574.3,8663.25,8660.0,8748.4,25726,222086200.6,5907,LEGACY
2020-10-07,STAR,Strides Pharma Science,EQ,INE939A01011,727.0,736.4,700.0,729.05,728.0,727.75,812921,592685573.55,26993,LEGACY
2020-10-07,SUNPHARMA,Sun Pharmaceutical Industries,EQ,INE044A01036,516.1,522.9,509.2,511.75,512.0,521.05,8346537,4296049954.15,86493,LEGACY
2020-10-07,TORNTPHARM,Torrent Pharmaceuticals,EQ,INE685A01028,2805.0,2855.0,2775.0,2811.75,2812.0,2815.1,509475,1435495016.9,32767,LEGACY
2020-10-07,WOCKPHARMA,Wockhardt,EQ,INE049B01025,323.95,326.95,311.8,315.25,311.8,323.8,764337,243624445.45,27206,LEGACY
2020-10-08,ABBOTINDIA,Abbott India,EQ,INE358A01014,16022.0,16100.0,15900.0,16058.8,16034.2,16004.5,5715,91451398.85,2231,LEGACY
2020-10-08,AJANTPHARM,Ajanta Pharma,EQ,INE031B01049,1638.8,1642.0,1590.25,1595.0,1599.9,1630.6,103842,167070327.9,8486,LEGACY
2020-10-08,ALKEM,Alkem Laboratories,EQ,INE540L01014,2746.95,2759.0,2725.0,2731.55,2735.0,2731.55,90367,247422361.95,10969,LEGACY
2020-10-08,APLLTD,Alembic Pharmaceuticals,EQ,INE901L01018,980.8,984.9,952.0,958.35,955.0,980.8,576324,554363364.55,20698,LEGACY
2020-10-08,AUROPHARMA,Aurobindo Pharma,EQ,INE406A01037,828.0,841.8,820.3,837.75,839.9,823.2,2810216,2338822251.75,62563,LEGACY
2020-10-08,BIOCON,Biocon,EQ,INE376G01013,453.0,473.75,451.15,469.15,472.0,452.15,4296616,1981893606.05,49218,LEGACY
2020-10-08,CADILAHC,Cadila Healthcare,EQ,INE010B01027,415.0,438.7,414.2,436.1,435.35,412.85,11801209,5068162835.8,122169,LEGACY
2020-10-08,CIPLA,Cipla,EQ,INE059A01026,775.0,815.6,774.9,811.45,812.1,773.6,12019994,9585982185.65,167524,LEGACY
2020-10-08,DIVISLAB,Divi's Laboratories,EQ,INE361B01024,3188.0,3255.0,3172.3,3231.45,3255.0,3181.9,1003283,3213015767.3,59033,LEGACY
2020-10-08,DRREDDY,Dr. Reddy's Laboratories,EQ,INE089A01023,5144.0,5214.8,5056.0,5194.4,5211.0,5104.95,2220562,11413053878.6,109282,LEGACY
2020-10-08,GLAXO,GlaxoSmithKline Pharmaceuticals,EQ,INE159A01016,1590.0,1598.95,1560.1,1563.1,1565.0,1589.5,56941,89459190.45,6769,LEGACY
2020-10-08,GLENMARK,Glenmark Pharmaceuticals,EQ,INE935A01035,495.4,502.7,490.65,499.95,501.6,490.65,3879880,1928119598.65,51629,LEGACY
